user_id,book,rating
277,8146,3
277,8147,4
277,8148,4
277,8149,4
277,8150,2
277,8151,4
277,4429,3
277,8152,4
277,6114,2
277,6918,3
277,8153,4
277,8154,4
277,8155,4
277,8156,3
277,2377,4
277,8157,3
277,8158,3
277,8159,3
277,3266,3
277,8160,3
277,8161,3
277,430,5
277,8162,3
277,113,4
277,1260,4
277,2726,4
277,8163,3
277,8164,5
277,3104,4
277,6682,3
277,753,5
277,8165,4
277,7019,3
277,8166,3
277,8167,3
277,1171,3
277,8168,4
277,8169,4
277,8170,4
277,8171,4
277,8172,4
277,8173,5
277,8174,4
277,8175,4
277,95,4
277,74,4
277,8176,3
277,8177,3
277,8178,4
277,8179,3
277,8180,3
277,8181,4
277,4922,4
277,2974,4
277,8182,3
277,8183,4
277,5080,4
277,8184,4
277,6944,2
277,8185,3
277,2702,4
277,8186,4
277,176,4
277,8187,2
277,8188,3
277,501,4
277,4403,4
277,2542,3
277,4444,4
277,7444,4
277,8189,3
277,8190,3
277,8191,3
277,2368,2
277,4428,4
277,6440,3
277,3926,3
277,2599,4
277,1315,3
277,8192,2
277,103,3
277,8193,3
277,2083,4
277,4873,4
277,8194,4
277,8195,4
277,8196,3
277,8197,4
277,8198,3
277,8199,4
277,3248,4
277,8200,4
277,5073,3
277,8201,4
277,8202,2
277,8203,4
277,8204,4
277,8205,3
277,2525,5
277,8206,3
277,4411,4
277,8207,4
277,2480,2
277,4406,3
277,2489,4
277,8208,4
277,8209,4
277,8210,3
277,4008,4
277,8211,3
277,564,4
277,8212,2
277,8213,3
277,8214,4
277,2862,4
277,3936,4
277,2630,4
277,8215,4
277,8216,4
277,8217,4
277,8218,4
277,4412,3
277,4711,4
277,134,3
277,8219,3
277,8220,4
277,8221,1
277,25,4
277,7968,4
277,8222,3
277,8223,3
277,2507,4
277,553,4
277,8224,3
277,4038,3
277,8225,4
277,500,5
277,8226,3
277,8227,4
277,2812,5
277,4255,4
277,5020,4
277,8228,4
277,6726,4
277,8229,3
277,3426,4
277,8230,4
277,2553,4
277,2539,4
277,8231,2
277,8232,5
277,8233,4
277,8234,5
277,8235,3
277,6493,3
277,8236,4
277,694,4
277,8237,4
277,8238,4
277,8239,3
277,4736,4
277,8240,4
277,2871,4
277,8241,4
277,8242,4
277,3257,4
277,8243,3
277,8244,4
277,8245,3
277,8246,3
277,8247,4
277,1045,3
277,4320,5
277,8248,4
277,6473,4
277,8249,3
277,8250,4
277,8251,3
277,6480,2
277,4887,4
277,71,5
277,8252,4
277,6656,3
277,4692,4
277,8253,3
277,3438,4
277,8254,4
277,355,5
277,1267,4
277,8255,3
277,8256,3
277,2893,5
277,8257,4
277,8258,3
277,8259,3
277,8260,2
277,2835,4
277,6885,4
277,2882,4
277,2085,3
277,8261,4
277,8262,4
277,8263,3
277,8264,2
277,8265,4
277,304,4
277,8266,3
277,5,5
277,8267,4
277,8268,3
277,3834,3
277,8269,3
277,8270,2
277,8271,3
277,8272,4
277,5458,2
277,8273,4
277,8274,3
277,4722,4
277,2878,4
277,8275,3
277,2529,4
277,3723,4
277,8276,4
277,8277,2
277,8278,3
277,6443,4
277,8279,4
277,4800,2
277,8280,4
277,8281,3
277,8282,3
277,8283,3
277,349,4
277,471,5
277,6467,4
277,2730,2
277,8284,3
277,369,5
277,8285,4
277,503,4
277,8286,3
277,2497,3
277,8287,4
277,4821,3
277,8288,4
277,4662,4
277,8289,3
277,8290,3
277,6711,4
277,4387,2
277,8291,4
277,8292,3
277,6630,4
277,8293,4
277,563,3
277,8294,4
277,2473,4
277,8295,4
277,402,5
277,8296,4
277,8297,4
277,4179,4
277,4405,3
277,8298,2
277,8299,4
277,8300,4
277,8301,3
277,8302,2
277,8303,4
277,8304,4
277,8305,3
277,2461,3
277,8306,2
277,4881,4
277,497,4
277,8307,4
277,8308,4
277,478,5
277,4675,3
277,8309,3
277,4440,3
277,2665,3
277,965,5
277,4452,3
277,58,4
277,2991,4
277,8310,3
277,6938,4
277,8311,3
277,8312,4
277,8313,4
277,8314,4
277,8315,2
277,8316,2
277,5019,2
277,4468,4
277,8317,4
277,8318,4
277,1119,5
277,8319,3
277,8320,4
277,6974,4
277,4999,3
277,8321,3
277,3425,2
277,8322,3
277,8323,3
277,8324,3
277,2028,3
277,8325,4
277,8326,3
277,6792,3
277,8327,4
277,245,3
277,8328,3
277,690,2
277,4208,4
277,8329,3
277,8330,3
277,8331,4
277,5007,4
277,8332,2
277,3937,5
277,4647,3
277,4775,4
277,8333,3
277,7734,5
277,8334,3
277,8335,4
277,8336,4
277,2766,4
277,4824,2
277,4459,3
279,8337,4
279,8338,2
279,8339,5
279,8340,4
279,8341,4
279,2240,2
279,8342,4
279,5748,4
279,6619,3
279,8343,4
279,3399,3
279,3612,2
279,1202,5
279,8344,4
279,2114,1
279,8345,4
279,2071,3
279,2380,1
279,8346,2
279,4415,4
279,3411,3
279,8347,4
279,8348,4
279,4804,4
279,8349,3
279,290,4
279,8350,4
279,8351,2
279,8352,4
279,8353,1
279,1169,4
279,2322,4
279,8354,4
279,8355,3
279,3941,4
279,1173,4
279,8356,3
279,8357,4
279,5808,4
279,1226,4
279,409,2
279,195,5
279,2278,3
279,150,3
279,8358,4
279,3963,4
279,5115,4
279,414,5
279,2844,4
279,4978,4
279,560,1
279,8359,4
279,3463,4
279,8360,1
279,8361,3
279,8362,4
279,8363,3
279,154,3
279,8364,5
279,5649,3
279,8365,2
279,4065,4
279,4152,1
279,8366,3
279,5350,3
279,8367,4
279,4424,4
279,4462,3
279,5751,4
279,8368,4
279,8369,4
279,48,5
279,8370,3
279,8371,3
279,2183,4
279,8372,3
279,5767,3
279,8373,2
279,5086,4
279,8374,4
279,7752,3
279,8375,2
279,3950,3
279,8376,3
279,8377,4
279,310,2
279,8378,3
279,8379,3
279,25,4
279,235,4
279,360,2
279,4448,5
279,8380,4
279,8381,4
279,8382,3
279,7800,1
279,7959,4
279,1267,4
279,763,4
279,8383,3
279,8384,2
279,5,4
279,8385,3
279,500,4
279,614,3
279,8386,4
279,8387,3
279,8388,3
279,8389,3
279,4643,4
279,8390,3
279,1240,2
279,402,5
279,321,2
279,4862,3
279,4506,4
279,3458,4
279,8391,4
279,8392,3
279,3483,3
279,359,3
279,8393,4
279,667,4
279,501,4
279,8394,3
279,1212,4
279,8395,3
279,7908,3
279,8396,4
279,4499,4
279,8397,3
279,8398,5
279,5644,3
279,4182,5
279,336,4
279,8399,4
279,113,4
279,5737,4
279,8400,2
279,3934,4
279,275,4
279,4066,4
279,8401,2
279,4453,2
279,8402,4
279,1168,1
279,8403,3
279,8404,4
279,4455,3
279,8405,3
279,4422,4
279,4060,3
279,8406,3
279,212,4
279,8407,3
279,4385,1
279,8408,3
279,8409,3
279,8410,4
279,5160,3
279,8411,1
279,8412,3
279,2317,3
279,6500,5
279,5617,2
279,820,4
279,3753,4
279,8413,5
279,8414,4
279,8415,3
279,2966,3
279,4456,4
279,8416,3
279,61,5
279,8417,5
279,8418,4
279,430,4
279,2087,3
279,2088,3
279,4064,4
279,8419,4
279,8420,3
279,1046,3
279,1170,4
279,8421,3
279,2797,4
279,8043,3
279,8422,4
279,1119,3
279,478,3
279,8423,4
279,479,4
279,3780,1
279,2319,3
279,8424,4
279,8425,4
279,4463,4
279,521,4
279,8426,3
279,4405,4
279,4223,2
279,5835,4
279,8427,2
279,8428,4
279,8429,3
279,8430,4
279,8431,5
279,965,5
279,8432,2
279,1500,1
279,8433,4
279,4407,5
279,2617,4
279,8434,1
279,2880,2
279,4553,3
279,3992,3
279,8435,3
279,1305,3
279,8436,3
279,8437,4
279,1361,3
279,8438,2
279,8439,4
279,974,4
279,4437,4
279,6832,4
279,8440,4
279,8441,2
279,8442,4
279,902,5
279,3468,3
279,2235,4
279,8443,3
279,4081,4
279,3956,3
279,8444,3
279,8445,4
279,3528,3
279,8446,4
279,8447,3
279,8448,3
279,355,4
279,8449,3
279,572,4
279,316,4
279,4335,1
279,8450,2
279,3606,4
279,2826,2
279,881,3
279,2647,5
279,8451,3
279,8452,5
279,8453,4
279,4809,3
279,8454,4
279,8455,4
279,3727,4
279,4748,3
279,8456,3
279,3863,4
279,8457,4
279,8458,4
279,5698,5
279,8459,4
279,8460,4
279,8461,4
279,1322,4
279,7718,4
279,8462,4
279,4421,1
279,1260,1
279,6866,3
279,8463,4
279,153,5
279,2343,3
279,8464,4
279,8465,4
279,8466,4
279,2132,3
279,300,4
279,4067,3
279,291,4
279,8467,4
279,1172,2
279,8468,4
280,8469,5
280,8470,4
281,8471,3
281,1143,4
281,521,5
281,7288,3
281,8472,4
281,276,5
281,8473,3
281,300,4
281,2370,4
281,8474,3
281,321,2
281,6561,4
281,8475,5
281,8476,3
281,8477,5
283,823,5
283,1168,5
283,8478,4
283,8479,5
283,4729,4
283,8480,3
283,393,4
283,8481,4
283,128,3
283,8482,5
283,5072,3
283,8483,5
283,4982,4
283,8484,4
283,8485,5
283,159,5
283,2906,4
283,4177,5
283,8486,4
283,8487,4
283,8488,5
283,8489,4
283,4873,4
283,8490,3
283,819,4
283,2511,4
283,8491,5
283,8492,5
283,6071,4
283,4735,4
283,154,5
283,8493,4
283,8494,3
283,1353,4
283,8495,4
283,8496,4
283,8497,3
283,8498,4
283,8499,4
283,8500,4
283,1050,5
283,4725,4
283,1287,4
283,8501,5
283,8502,3
283,8503,4
283,8504,3
283,3473,4
283,384,4
283,3881,5
283,1201,5
283,8505,4
283,8506,5
283,8507,4
283,3950,2
283,8508,3
283,8509,3
283,8510,4
283,8511,4
283,8512,4
283,8513,4
283,8514,4
283,995,5
283,8515,2
283,8516,4
283,8517,5
283,8518,4
283,8519,3
283,8520,4
283,8521,4
283,464,5
283,8522,5
283,8523,5
283,8524,4
283,8525,3
283,4460,4
283,868,3
283,5638,5
283,4548,4
283,8526,3
283,8527,3
283,8528,4
283,8529,3
283,8530,4
283,5694,5
283,4560,3
283,8531,4
283,8532,4
283,673,5
283,8533,4
283,8534,5
283,8535,4
283,8536,5
283,8537,5
283,1022,5
283,8538,5
283,8539,4
283,4711,4
283,8540,5
283,8541,3
283,8542,4
283,559,3
283,7281,4
283,8543,5
283,5685,5
283,8544,4
283,8545,5
283,8546,4
283,1777,4
283,8547,4
283,8548,3
283,4963,4
283,6066,5
283,381,4
283,8549,4
283,4556,3
283,2812,5
283,1673,2
283,8550,3
283,8551,4
283,8552,4
283,8553,5
283,2096,5
283,8554,4
283,8555,5
283,4360,4
283,8556,3
283,8557,4
283,2489,4
283,1001,5
283,8558,5
283,4736,4
283,8559,5
283,500,5
283,8560,4
283,8561,3
283,1108,5
283,8562,4
283,8563,5
283,4981,4
283,156,5
283,8564,4
283,8565,3
283,8566,4
283,8567,4
283,8568,4
283,8569,2
283,1226,5
283,196,3
283,8570,2
283,8571,3
283,8572,5
283,62,4
283,8573,4
283,6163,5
283,8574,4
283,8575,4
283,1093,4
283,8576,4
283,8577,5
283,8578,4
283,8579,5
283,2343,4
283,8580,5
283,1143,5
283,1474,5
283,8581,4
283,3920,4
283,8582,5
283,24,5
283,8583,4
283,5395,3
283,5451,3
283,4514,2
283,4585,3
283,8584,3
283,8585,3
283,8586,4
283,8587,5
283,8588,5
283,4142,4
283,641,4
283,8589,5
283,231,5
283,8590,3
283,8591,4
283,8592,4
283,917,4
283,8593,4
283,4566,3
283,8594,3
283,4579,3
283,8595,4
283,2423,4
283,8596,3
283,8597,4
283,8598,4
283,207,5
283,8599,4
283,8600,3
283,2807,4
283,8601,5
283,3034,4
283,8602,3
283,8603,4
283,8604,4
283,8605,4
283,8606,4
283,160,2
283,8607,4
283,8608,4
283,8609,5
283,1322,5
283,8610,4
283,8611,4
283,8612,5
283,8613,5
283,8614,4
283,4238,3
283,8615,5
283,4866,4
283,572,4
283,8616,5
283,8617,3
283,8618,4
283,8619,3
283,4087,3
283,8620,5
283,23,1
283,8621,2
283,5381,5
283,4348,5
283,8622,4
283,8623,3
283,8624,4
283,8625,4
283,8626,3
283,8627,4
283,2800,4
283,971,5
283,8628,3
283,8629,4
283,8630,3
283,927,4
283,8631,4
283,8632,4
283,8633,5
283,1070,4
283,8634,4
283,1034,5
283,8635,4
283,1061,4
283,8636,3
283,8637,4
283,8638,4
283,4010,4
283,8639,4
283,4403,3
283,8640,3
283,8641,3
283,8642,5
283,8643,4
283,8644,4
283,8645,4
283,4947,4
283,8646,4
283,8647,3
283,8648,3
283,4675,4
283,8649,4
283,4365,4
283,2319,4
283,8650,4
283,8651,5
283,8652,4
283,2773,4
283,8653,4
283,3412,4
283,8654,3
283,8655,3
283,8656,4
283,579,4
283,8657,3
283,8658,3
283,8659,5
283,8660,3
283,4164,4
283,8661,5
283,8662,3
283,5474,4
283,8663,4
283,8664,5
283,8665,4
283,8666,5
283,8667,5
283,4924,4
283,8668,5
283,623,4
283,5568,4
283,5557,4
283,8669,4
283,8670,3
283,8671,3
283,8672,3
283,8673,4
283,8674,5
283,8675,4
283,5485,5
283,8676,5
283,4506,4
283,4698,4
283,3032,3
283,8254,4
283,88,3
283,2893,4
283,8677,4
283,8678,4
283,2181,3
283,8679,4
283,8680,3
283,195,5
283,8681,4
283,8682,5
283,8683,5
283,7430,3
283,8684,4
283,5588,5
283,8685,5
283,1302,3
283,8686,5
283,8687,5
283,5452,3
283,2124,4
283,8688,3
283,8689,3
283,670,4
283,1566,5
283,8690,5
283,8691,5
283,8692,5
283,8693,4
283,5589,3
283,573,3
283,8694,4
283,1387,5
283,5481,4
283,8695,3
283,8696,5
283,1381,5
283,435,5
283,5952,4
283,8697,5
283,8698,4
283,8048,4
283,8699,3
283,5278,3
283,8700,4
283,248,4
283,8701,3
283,8702,4
283,8703,4
283,8704,4
283,8705,4
283,2882,4
283,8706,4
283,8707,4
283,210,5
283,8708,3
283,1090,5
283,8709,4
283,5543,4
283,4887,4
283,4739,5
283,5463,4
283,8710,5
283,8711,3
283,8712,4
283,4328,4
283,8713,3
283,8714,4
283,8715,4
283,8716,3
283,8717,5
283,8718,4
283,4357,4
283,8719,4
283,8720,3
283,8721,5
283,8722,5
283,814,3
283,815,4
283,8723,3
283,8724,4
283,8725,2
283,7259,5
283,1119,4
283,8726,5
283,2915,5
283,8727,3
283,4251,2
283,1500,5
283,8728,3
283,8729,5
283,2036,5
283,4405,5
283,8730,4
283,8731,5
283,8732,3
283,8733,5
283,8734,4
283,5863,4
283,8735,5
283,3808,4
283,8736,4
283,8737,5
283,8738,3
283,8739,4
283,8740,5
283,8741,5
283,8742,4
283,7443,3
283,8743,4
283,8744,3
283,8745,4
283,8746,3
283,8747,4
283,5406,4
283,8748,3
283,5534,3
283,8749,3
283,942,4
283,8750,5
283,8751,5
283,2804,5
283,8752,4
283,8753,5
283,6910,5
283,8754,5
283,3649,4
283,212,5
283,8755,4
283,5530,3
283,8756,4
283,8757,4
283,695,5
283,8758,5
283,8759,5
283,8760,4
283,8761,4
283,3679,5
283,411,5
283,8193,4
283,8762,4
283,3926,5
283,8763,3
283,8764,4
283,8765,4
283,8766,5
283,8767,5
283,3104,4
283,2765,4
283,8768,3
283,8769,3
283,1347,4
283,8770,4
283,8771,2
283,221,5
283,8772,3
283,8773,5
283,8774,3
283,8775,3
283,8776,4
283,1040,5
283,8777,4
283,8778,4
283,223,4
283,6351,4
283,8779,3
283,121,4
283,6502,4
283,8780,5
283,3440,4
283,8781,5
283,8782,2
283,8783,5
283,8784,3
283,8785,4
283,8786,4
283,7495,5
283,8787,4
283,370,5
283,906,4
283,8788,3
283,8789,5
283,8790,4
283,8791,4
283,8792,4
283,1519,5
283,8793,4
283,4765,2
283,8794,4
283,4104,3
283,8795,4
283,8796,5
283,8797,5
283,3438,3
283,4800,4
283,8798,4
283,8799,5
283,8800,4
283,8801,5
283,235,5
283,8802,4
283,8803,4
283,86,4
283,8804,4
283,8805,4
283,6443,4
283,8806,2
283,8807,5
283,8808,3
283,8809,5
283,8810,3
283,5475,4
283,8811,4
283,4215,4
283,5476,4
283,402,4
283,8812,3
283,8813,4
283,6880,4
283,919,4
283,2014,4
283,51,5
283,4758,4
283,8814,4
283,3678,5
283,8815,4
283,4760,4
283,8816,4
283,5674,4
283,4775,3
283,8817,4
283,1123,4
283,8818,4
283,4752,3
283,8819,4
283,213,3
283,5,5
283,198,5
283,4344,4
283,441,2
283,8820,4
283,8821,3
283,8822,3
283,5599,5
283,8823,2
283,8824,3
283,8825,4
283,3372,4
283,8826,4
283,4751,3
283,8827,4
283,8828,4
283,4211,2
283,8829,5
283,1142,5
283,8830,4
283,8831,3
283,2118,4
283,8832,3
283,8833,5
283,8834,4
283,8835,4
283,8836,3
283,8837,5
283,8838,5
283,8839,3
283,8840,4
283,8841,3
283,8842,5
283,386,5
283,8843,3
283,3248,5
283,577,5
283,8844,4
283,8845,4
283,8846,4
283,8847,5
283,2068,4
283,5387,4
283,8848,4
283,8849,4
283,8850,3
283,8851,3
283,8852,3
283,8853,2
283,738,5
283,501,5
283,366,5
283,8854,4
283,8855,4
283,5821,5
283,862,5
283,3274,4
283,8856,4
283,4967,4
283,5561,2
283,2073,4
283,8857,5
283,8858,3
283,5480,4
283,8859,3
283,8860,5
283,6659,3
283,8861,5
283,8862,4
283,346,5
283,8863,5
283,6496,5
283,5478,3
283,3206,5
283,8864,4
283,4886,4
283,845,5
283,8865,3
283,1635,4
283,844,4
283,1230,4
283,8866,4
283,8867,5
283,8868,3
283,8869,3
283,263,4
283,8870,3
283,8871,5
283,4889,3
283,6038,5
283,8872,4
283,4891,4
283,8873,4
283,2926,5
283,8874,4
283,8875,3
283,745,4
283,493,5
283,4638,3
283,8876,3
283,8877,4
283,4874,4
283,8440,4
283,751,5
283,8878,4
283,8879,2
283,728,5
283,8880,5
283,8881,5
283,473,3
283,8882,4
283,8883,5
283,4881,5
283,723,5
283,8884,4
283,355,4
283,8885,4
283,8886,4
283,8887,4
283,4870,4
283,2878,4
283,8888,3
283,611,4
283,8889,4
283,8890,5
283,8891,4
283,1548,5
283,3813,3
283,5565,4
283,3257,4
283,8892,4
283,8893,3
283,8894,4
283,8895,5
283,55,5
283,8896,5
283,8897,5
283,3903,2
283,8898,3
283,8899,5
283,8900,5
283,6479,3
283,8901,5
283,8902,3
283,8903,4
283,5483,5
283,1196,5
283,8904,3
283,8905,4
283,8906,4
283,4926,4
283,8907,4
283,4905,4
283,6491,5
283,8908,3
283,8909,4
283,8910,4
283,8911,3
283,1122,5
283,830,4
283,43,5
283,8912,3
283,8913,4
283,3667,2
283,8914,4
283,8915,4
283,499,3
283,8916,3
283,4588,4
283,8917,3
283,8918,5
283,8919,3
283,8920,3
283,8921,3
283,8922,5
283,8923,4
283,8924,5
283,8216,4
283,8925,4
283,8926,4
283,8927,2
283,8928,4
283,4971,4
283,4973,4
283,8929,5
283,1174,4
283,861,4
283,8930,3
283,8931,4
283,8932,4
283,7011,4
283,833,5
283,8933,5
283,113,5
283,8934,4
283,336,4
283,8935,3
283,763,5
283,8936,4
283,6485,4
283,8937,4
283,8938,5
283,6519,5
283,8939,5
283,8940,5
283,8941,4
283,8942,5
283,853,5
283,8943,4
283,8944,5
283,8945,5
283,8946,4
283,8947,5
283,8948,5
283,8949,5
283,4448,3
283,8950,5
283,8951,5
283,8952,5
283,25,4
283,8953,5
283,8954,4
283,8955,4
283,8956,5
283,8957,1
283,8958,4
283,1518,3
283,8959,3
283,4792,3
283,5007,4
283,8960,5
283,8961,5
283,8962,4
283,8963,5
283,562,4
283,690,4
283,8964,4
283,8965,3
283,8966,5
283,8967,3
283,8968,4
283,8969,3
283,4732,3
283,8970,4
283,8971,4
283,2703,4
283,5012,5
283,8972,3
283,8973,4
283,8974,4
283,6291,4
283,8975,3
283,4380,4
283,290,5
283,4242,4
283,8976,5
283,8977,5
283,8978,3
283,8979,4
283,8980,4
283,8981,5
283,5080,4
283,8982,5
283,7519,5
283,8983,4
283,8984,4
283,8985,4
283,8986,5
283,5604,4
283,4728,3
283,8987,4
283,8988,3
283,8989,3
283,8990,4
283,8991,3
283,8992,3
283,8993,5
283,8994,4
283,624,5
283,420,4
283,8995,3
283,8996,5
283,8997,3
283,8998,3
283,8999,5
283,8353,3
283,600,4
283,9000,4
283,9001,3
283,9002,3
283,9003,4
283,9004,5
283,9005,4
283,5102,4
283,2114,3
283,9006,2
283,100,5
283,3423,4
283,2786,5
283,9007,4
283,9008,3
283,9009,5
283,9010,5
283,3963,4
283,9011,4
283,6879,4
283,9012,2
283,1306,5
283,9013,3
283,9014,3
283,9015,4
283,9016,4
283,9017,4
283,9018,5
283,8356,5
283,9019,5
283,8357,4
283,9020,5
283,9021,3
283,9022,4
283,9023,4
283,9024,4
283,9025,4
283,5015,3
283,9026,4
283,9027,4
283,9028,3
283,9029,4
283,9030,3
283,2162,4
283,1568,4
283,564,4
283,5702,4
283,9031,5
283,9032,5
283,9033,5
283,9034,3
283,9035,2
283,9036,2
283,9037,4
283,2268,3
283,3399,5
283,9038,3
283,9039,5
283,1530,5
283,53,3
283,5053,5
283,9040,4
283,9041,4
283,252,5
283,9042,5
283,9043,5
283,9044,4
283,1221,4
283,1134,5
283,1747,5
283,9045,4
283,4350,4
283,9046,4
283,9047,3
283,9048,4
283,9049,4
283,9050,5
283,9051,4
283,983,4
283,592,5
283,4989,4
283,9052,5
283,9053,4
283,4992,3
283,1129,5
283,5582,4
283,553,4
283,483,3
283,9054,3
283,9055,3
283,9056,4
283,9057,4
283,9058,3
283,40,4
283,9059,3
283,9060,4
283,5029,4
283,9061,4
283,9062,4
283,9063,4
283,49,5
283,5026,3
283,717,4
283,724,4
283,9064,3
283,9065,4
283,5620,4
283,356,4
283,9066,4
283,9067,3
283,9068,3
283,9069,4
283,9070,5
283,9071,3
283,9072,4
283,9073,4
283,9074,4
283,9075,4
283,396,5
283,9076,4
283,2176,5
283,9077,5
283,9078,2
283,9079,5
283,9080,4
283,5436,5
283,9081,4
283,9082,4
283,9083,3
283,9084,4
283,9085,4
283,9086,4
283,9087,4
283,7581,4
283,9088,4
283,9089,4
283,9090,3
283,9091,4
283,9092,5
283,8249,4
283,9093,3
283,9094,4
283,9095,3
283,9096,4
283,5594,4
283,5064,4
283,9097,3
283,5411,4
283,9098,3
283,9099,4
283,9100,4
283,9101,4
283,9102,5
283,9103,4
283,1172,5
283,4805,4
283,9104,3
283,9105,5
283,9106,3
283,300,5
283,9107,3
283,4766,5
283,9108,5
283,9109,4
283,8147,4
283,1437,3
283,9110,5
283,2495,3
283,6884,4
283,9111,3
283,9112,4
283,9113,5
283,9114,3
283,9115,4
283,1208,4
283,9116,3
283,4447,4
283,9117,2
283,4831,4
283,4839,4
283,5927,3
283,9118,4
283,4857,5
283,9119,3
283,744,4
283,9120,5
283,9121,5
283,9122,4
283,9123,4
283,9124,1
283,9125,4
283,4847,4
283,9126,5
283,9127,2
283,4409,4
283,9128,4
283,9129,4
283,863,4
283,5597,3
283,8052,5
283,786,5
283,9130,3
283,9131,5
283,276,4
283,586,4
283,8400,3
283,9132,4
283,4203,2
283,9133,3
283,9134,4
283,9135,3
283,9136,4
283,7288,4
283,9137,3
283,6371,3
283,6411,3
283,9138,3
283,9139,4
283,9140,3
283,9141,4
283,9142,3
283,9143,5
283,9144,5
283,1032,5
283,9145,3
283,9146,4
283,9147,3
283,8103,4
283,9148,4
283,9149,3
283,9150,4
283,1270,5
283,9151,4
283,9152,3
283,9153,4
283,4225,4
283,9154,3
283,9155,3
283,9156,5
283,9157,5
283,3832,4
283,9158,4
283,9159,4
283,7897,4
283,9160,5
283,9161,4
283,9162,4
283,9163,3
283,566,4
283,9164,5
283,9165,4
283,9166,2
283,9167,4
283,9168,4
283,9169,4
283,9170,4
283,9171,4
283,9172,3
283,9173,4
283,9174,4
283,9175,3
283,9176,4
283,936,4
283,3432,5
283,9177,5
283,881,4
283,376,5
283,4827,3
283,9178,4
283,9179,4
283,1206,4
283,706,5
283,1202,3
283,9180,4
283,9181,3
283,9182,3
283,288,2
283,9183,5
283,9184,2
283,9185,5
283,9186,4
283,9187,5
283,9188,3
283,9189,4
283,9190,5
283,9191,4
283,5110,4
283,9192,4
283,2166,5
283,9193,4
283,9194,4
283,9195,4
283,6339,4
283,5404,5
283,1047,4
283,864,5
283,9196,4
283,5376,5
283,9197,4
283,4376,4
283,9198,3
283,9199,3
283,344,3
283,5552,3
283,9200,4
283,8027,4
283,9201,5
283,9202,5
283,9203,5
283,9204,5
283,9205,4
283,9206,4
283,182,5
283,988,4
283,9207,3
283,9208,5
283,9209,4
283,9210,5
283,9211,5
283,9212,5
283,9213,5
283,9214,4
283,9215,4
283,9216,4
283,9217,4
283,9218,3
283,9219,5
283,9220,5
283,9221,4
283,9222,5
283,9223,5
283,1009,5
283,9224,4
283,9225,4
283,6996,4
283,9226,3
283,4351,4
283,5167,3
283,9227,2
283,299,4
283,4863,3
283,2439,5
283,9228,5
283,6317,5
283,9229,5
283,1024,5
283,9230,5
283,2295,4
283,9231,4
283,9232,4
283,5486,5
283,5391,2
283,9233,3
283,4888,4
283,9234,4
283,9235,1
283,9236,3
283,9237,5
283,9238,5
283,9239,5
283,9240,4
283,9241,4
283,8041,5
283,4023,5
283,448,4
283,9242,5
283,9243,5
283,9244,3
283,9245,5
283,9246,4
283,9247,5
283,5747,3
283,9248,3
283,2974,5
283,9249,4
283,5393,5
283,9250,5
283,9251,4
283,9252,2
283,9253,5
283,61,5
283,9254,5
283,9255,5
283,9256,5
283,9257,4
283,9258,5
283,9259,4
283,9260,4
283,4283,4
283,9261,3
283,860,4
283,9262,5
283,9263,5
283,1283,4
283,9264,4
283,9265,4
283,507,4
283,3992,4
283,9266,5
283,6764,5
283,9267,3
283,1255,5
283,5492,4
283,9268,4
283,9269,3
283,3843,4
283,4802,4
283,9270,4
283,9271,1
283,9272,3
283,5444,3
283,9273,5
283,8104,5
283,9274,5
283,31,4
283,9275,5
283,9276,4
283,9277,5
283,9278,5
283,9279,3
283,9280,4
283,9281,4
283,9282,5
283,9283,5
283,9284,5
283,9285,4
283,9286,4
283,809,3
283,7924,4
283,9287,3
283,9288,4
283,9289,3
283,71,5
283,9290,3
283,9291,3
283,9292,1
283,9293,3
283,9294,4
283,9295,4
283,1080,5
283,98,5
283,1104,4
283,3400,3
283,9296,4
283,3519,3
283,9297,5
283,5356,4
283,131,5
283,5021,4
283,1587,2
283,9298,5
283,9299,3
283,9300,3
283,9301,3
283,796,5
283,9302,4
283,1043,5
283,6467,5
283,7617,3
283,9303,3
283,5698,5
283,9304,5
283,9305,3
283,9306,4
283,1615,2
283,9307,4
283,9308,4
283,9309,4
283,9310,4
283,9311,3
283,9312,5
283,9313,3
283,9314,3
283,292,5
283,9315,5
283,9316,4
283,4482,3
283,9317,4
283,9318,4
283,9319,4
283,5533,5
283,9320,5
283,9321,4
283,9322,4
283,9323,4
283,9324,4
283,9325,5
283,9326,3
283,7710,5
283,9327,5
283,8184,4
283,3723,4
283,9328,4
283,9329,3
283,9330,3
283,9331,5
283,9332,5
283,9333,4
283,1039,5
283,9334,4
283,9335,5
283,9336,4
283,9337,5
283,9338,3
283,2368,3
283,4622,2
283,9339,3
283,2835,4
283,9340,4
283,9341,3
283,9342,4
283,4755,3
283,9343,4
283,4593,4
283,9344,4
283,9345,5
283,220,4
283,4349,4
283,9346,4
283,9347,4
283,9348,5
283,5613,4
283,9349,4
283,9350,3
283,2376,3
283,9351,3
283,270,5
283,9352,2
283,9353,3
283,9354,3
283,2167,4
283,9355,4
283,5038,4
283,4662,5
283,9356,4
283,9357,4
283,9358,3
283,9359,3
283,360,4
283,9360,5
283,9361,5
283,9362,3
283,9363,3
283,9364,5
283,9365,5
283,5535,4
283,9366,4
283,9367,3
283,1124,4
283,5019,4
283,9368,4
283,5172,2
283,2991,4
283,9369,4
283,9370,4
283,9371,5
